Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-03-06,"-8,793662","-63,845931",0.0,1001.72,862.88,27.52,75.96,4.81
2019-03-07,"-8,793662","-63,845931",0.0,1001.01,849.85,27.53,79.46,4.81
2019-03-08,"-8,793662","-63,845931",0.2,1001.15,526.56,26.5,84.62,4.81
2019-03-09,"-8,793662","-63,845931",0.0,1000.9,580.02,26.01,84.12,4.81
2019-03-10,"-8,793662","-63,845931",3.4,1001.52,807.67,25.55,81.92,4.81
2019-03-11,"-8,793662","-63,845931",3.8,1001.24,416.64,25.09,86.79,4.81
2019-03-12,"-8,793662","-63,845931",0.2,1001.26,771.02,25.78,81.79,4.81
2019-03-13,"-8,793662","-63,845931",5.2,1000.89,805.55,26.11,83.29,4.81
2019-03-14,"-8,793662","-63,845931",0.6,1000.54,1035.16,27.44,80.21,4.81
2019-03-15,"-8,793662","-63,845931",2.8,1000.61,722.08,26.56,83.25,4.81
2019-03-16,"-8,793662","-63,845931",0.8,1000.4,784.78,26.64,82.79,4.81
2019-03-17,"-8,793662","-63,845931",0.0,1000.56,1019.15,27.35,79.04,4.81
2019-03-18,"-8,793662","-63,845931",3.6,1000.27,916.98,27.79,77.38,4.81
2019-03-19,"-8,793662","-63,845931",0.4,999.92,577.08,27.12,81.75,4.81
2019-03-20,"-8,793662","-63,845931",0.0,1000.23,839.3,27.48,78.21,4.81
2019-03-21,"-8,793662","-63,845931",21.8,1001.56,617.38,25.82,82.08,4.81
2019-03-22,"-8,793662","-63,845931",2.6,1000.96,755.97,26.77,81.88,4.81
2019-03-23,"-8,793662","-63,845931",32.2,1001.48,468.23,25.8,85.71,4.81
2019-03-24,"-8,793662","-63,845931",9.4,1002.16,352.71,25.66,89.5,4.81
2019-03-25,"-8,793662","-63,845931",12.2,1000.88,787.01,26.4,81.46,4.81
2019-03-26,"-8,793662","-63,845931",4.6,999.52,969.92,26.99,79.75,4.81
2019-03-27,"-8,793662","-63,845931",1.2,999.89,592.62,26.76,83.33,4.81
2019-03-28,"-8,793662","-63,845931",14.2,1001.01,450.68,25.48,89.54,4.81
2019-03-29,"-8,793662","-63,845931",0.4,1002.18,410.55,25.71,86.88,4.81
2019-03-30,"-8,793662","-63,845931",6.4,1002.15,696.28,26.94,81.71,4.81
2019-03-31,"-8,793662","-63,845931",5.7,1001.07,634.69,26.66,86.0,4.81
2019-04-01,"-8,793662","-63,845931",0.0,1000.08,716.68,27.42,80.17,4.81
2019-04-02,"-8,793662","-63,845931",7.8,1000.14,569.52,26.58,85.92,4.81
2019-04-03,"-8,793662","-63,845931",23.2,1001.27,510.86,26.39,87.0,4.81
2019-04-04,"-8,793662","-63,845931",21.6,999.6,489.26,25.51,88.42,4.81
2019-04-05,"-8,793662","-63,845931",11.0,999.75,612.72,26.25,86.62,4.81
2019-04-06,"-8,793662","-63,845931",23.4,1001.68,278.52,24.55,89.38,4.81
2019-04-07,"-8,793662","-63,845931",0.0,1003.76,727.99,24.68,82.25,4.81
2019-04-08,"-8,793662","-63,845931",0.0,1003.25,694.88,24.99,83.0,4.81
2019-04-09,"-8,793662","-63,845931",0.0,1001.45,744.97,25.82,81.5,4.81
2019-04-10,"-8,793662","-63,845931",27.6,1000.46,460.62,25.88,86.58,4.81
2019-04-11,"-8,793662","-63,845931",7.4,1001.67,718.6,25.97,84.67,4.81
2019-04-12,"-8,793662","-63,845931",0.4,1001.19,754.48,27.07,81.5,4.81
2019-04-13,"-8,793662","-63,845931",0.0,1000.48,866.23,27.18,76.96,4.81
2019-04-14,"-8,793662","-63,845931",1.2,999.63,881.41,27.66,77.54,4.81
2019-04-15,"-8,793662","-63,845931",0.8,1001.24,452.57,26.76,83.62,4.81
2019-04-16,"-8,793662","-63,845931",0.6,1001.63,768.68,26.88,82.04,4.81
2019-04-17,"-8,793662","-63,845931",0.0,1000.34,691.2,27.44,79.46,4.81
2019-04-18,"-8,793662","-63,845931",0.0,999.85,696.38,27.08,81.38,4.81
2019-04-19,"-8,793662","-63,845931",0.4,1000.25,515.61,27.03,83.08,4.81
2019-04-20,"-8,793662","-63,845931",0.2,1000.99,749.39,27.45,79.96,4.81
2019-04-21,"-8,793662","-63,845931",4.8,1001.05,404.95,25.8,86.79,4.81
2019-04-22,"-8,793662","-63,845931",12.8,1000.17,936.29,26.59,79.71,4.81
2019-04-23,"-8,793662","-63,845931",9.6,1000.49,377.97,25.75,87.83,4.81
2019-04-24,"-8,793662","-63,845931",6.4,1001.8,809.75,26.48,82.75,4.81
2019-04-25,"-8,793662","-63,845931",1.0,1001.89,811.34,26.85,81.29,4.81
2019-04-26,"-8,793662","-63,845931",1.0,1002.1,594.51,26.36,84.58,4.81
2019-04-27,"-8,793662","-63,845931",0.6,1001.77,670.58,26.55,81.67,4.81
2019-04-28,"-8,793662","-63,845931",0.2,1001.15,558.39,26.45,84.29,4.81
2019-04-29,"-8,793662","-63,845931",0.2,1000.58,691.06,26.23,85.08,4.81
2019-04-30,"-8,793662","-63,845931",0.8,1001.16,610.55,26.49,84.92,4.81
2019-05-01,"-8,793662","-63,845931",0.8,1001.67,763.0,26.93,81.08,4.81
2019-05-02,"-8,793662","-63,845931",0.4,1001.16,510.13,26.41,85.46,4.81
2019-05-03,"-8,793662","-63,845931",0.6,1000.01,412.99,25.82,86.5,4.81
2019-05-04,"-8,793662","-63,845931",2.2,1000.32,812.47,27.12,82.04,4.81
2019-05-05,"-8,793662","-63,845931",15.0,1001.58,675.32,27.12,84.0,4.81
2019-05-06,"-8,793662","-63,845931",0.0,1002.05,917.0,27.5,80.29,4.81
2019-05-07,"-8,793662","-63,845931",0.0,1001.31,899.91,27.81,78.38,4.81
2019-05-08,"-8,793662","-63,845931",0.0,1000.25,859.2,27.76,78.08,4.81
2019-05-09,"-8,793662","-63,845931",0.2,999.61,719.17,26.88,80.83,4.81
2019-05-10,"-8,793662","-63,845931",20.8,998.88,621.76,26.48,84.25,4.81
2019-05-11,"-8,793662","-63,845931",0.0,999.52,697.99,27.33,78.79,4.81
2019-05-12,"-8,793662","-63,845931",0.6,1001.07,639.39,27.1,80.71,4.81
2019-05-13,"-8,793662","-63,845931",20.0,1004.06,316.18,24.55,90.17,4.81
2019-05-14,"-8,793662","-63,845931",0.0,1004.94,322.5,23.54,85.79,4.81
2019-05-15,"-8,793662","-63,845931",0.0,1004.22,933.91,24.56,75.96,4.81
2019-05-16,"-8,793662","-63,845931",0.0,1003.94,934.68,24.98,69.62,4.81
2019-05-17,"-8,793662","-63,845931",0.0,1002.23,795.54,24.45,78.83,4.81
2019-05-18,"-8,793662","-63,845931",0.0,1000.82,675.56,25.64,78.79,4.81
2019-05-19,"-8,793662","-63,845931",0.4,1001.27,432.79,25.9,84.08,4.81
2019-05-20,"-8,793662","-63,845931",7.2,1001.28,678.7,26.7,80.58,4.81
2019-05-21,"-8,793662","-63,845931",0.0,1001.83,649.33,26.94,78.62,4.81
2019-05-22,"-8,793662","-63,845931",0.0,1001.82,785.2,27.18,79.67,4.81
2019-05-23,"-8,793662","-63,845931",0.0,1001.65,456.93,26.63,83.08,4.81
2019-05-24,"-8,793662","-63,845931",1.0,1002.12,502.28,25.56,86.58,4.81
2019-05-25,"-8,793662","-63,845931",0.0,1002.41,643.98,25.27,81.88,4.81
2019-05-26,"-8,793662","-63,845931",0.0,1001.75,698.13,26.12,80.79,4.81
2019-05-27,"-8,793662","-63,845931",0.0,1000.89,718.32,26.57,80.21,4.81
2019-05-28,"-8,793662","-63,845931",0.0,1001.0,705.06,27.17,79.17,4.81
2019-05-29,"-8,793662","-63,845931",9.0,1000.9,402.94,25.42,87.38,4.81
2019-05-30,"-8,793662","-63,845931",0.0,1001.24,776.83,26.18,83.62,4.81
2019-05-31,"-8,793662","-63,845931",8.0,1000.82,682.28,26.7,84.04,4.81
2019-06-01,"-8,793662","-63,845931",9.8,1001.03,641.97,26.9,81.71,4.81
2019-06-02,"-8,793662","-63,845931",0.0,1001.7,798.21,26.62,79.71,4.81
2019-06-03,"-8,793662","-63,845931",0.0,1003.82,523.38,26.44,84.0,4.81
2019-06-04,"-8,793662","-63,845931",0.0,1005.35,703.41,25.65,78.46,4.81
2019-06-05,"-8,793662","-63,845931",0.0,1003.97,883.17,26.25,76.42,4.81
2019-06-06,"-8,793662","-63,845931",0.0,1002.39,646.78,25.69,80.46,4.81
2019-06-07,"-8,793662","-63,845931",1.2,1001.7,624.16,26.76,80.54,4.81
2019-06-08,"-8,793662","-63,845931",0.2,1002.53,489.8,26.46,83.33,4.81
2019-06-09,"-8,793662","-63,845931",0.0,1003.7,719.58,26.59,79.38,4.81
2019-06-10,"-8,793662","-63,845931",0.2,1002.81,700.1,26.82,75.42,4.81
2019-06-11,"-8,793662","-63,845931",0.0,1002.57,641.0,25.58,80.75,4.81
2019-06-12,"-8,793662","-63,845931",0.0,1002.48,654.49,26.58,78.08,4.81
2019-06-13,"-8,793662","-63,845931",0.0,1002.99,704.74,26.13,78.29,4.81
2019-06-14,"-8,793662","-63,845931",0.2,1002.91,740.21,26.42,79.42,4.81
2019-06-15,"-8,793662","-63,845931",0.0,1002.45,819.66,26.72,76.42,4.81
2019-06-16,"-8,793662","-63,845931",0.0,1003.09,845.66,27.12,73.83,4.81
2019-06-17,"-8,793662","-63,845931",0.0,1004.09,875.53,26.8,72.29,4.81
2019-06-18,"-8,793662","-63,845931",0.0,1003.18,823.3,25.82,72.25,4.81
2019-06-19,"-8,793662","-63,845931",0.0,1003.92,775.55,25.82,73.79,4.81
2019-06-20,"-8,793662","-63,845931",0.2,1004.52,815.18,26.35,73.5,4.81
2019-06-21,"-8,793662","-63,845931",0.0,1004.65,777.29,26.23,76.29,4.81
2019-06-22,"-8,793662","-63,845931",0.0,1005.37,820.1,26.8,72.79,4.81
2019-06-23,"-8,793662","-63,845931",0.0,1004.78,763.84,26.29,73.62,4.81
2019-06-24,"-8,793662","-63,845931",0.0,1002.22,695.09,26.2,74.5,4.81
2019-06-25,"-8,793662","-63,845931",0.0,1000.67,771.27,26.55,74.58,4.81
2019-06-26,"-8,793662","-63,845931",0.2,1001.75,400.42,26.0,81.08,4.81
2019-06-27,"-8,793662","-63,845931",0.2,1001.7,755.43,26.16,82.12,4.81
2019-06-28,"-8,793662","-63,845931",0.0,1001.49,618.94,26.22,79.33,4.81
2019-06-29,"-8,793662","-63,845931",0.0,1001.3,748.02,26.57,77.42,4.81
2019-06-30,"-8,793662","-63,845931",0.0,1001.38,737.48,26.77,74.29,4.81
2019-07-01,"-8,793662","-63,845931",0.0,1002.0,869.75,26.17,71.79,4.81
2019-07-02,"-8,793662","-63,845931",0.0,1000.46,742.75,26.71,68.92,4.81
2019-07-03,"-8,793662","-63,845931",0.0,999.36,668.32,25.79,75.12,4.81
2019-07-04,"-8,793662","-63,845931",0.0,1001.27,761.07,27.72,68.67,4.81
2019-07-05,"-8,793662","-63,845931",0.0,1003.86,488.74,26.61,76.25,4.81
2019-07-06,"-8,793662","-63,845931",0.0,1006.15,419.35,23.68,78.29,4.81
2019-07-07,"-8,793662","-63,845931",0.0,1007.52,879.52,21.73,69.79,4.81
2019-07-08,"-8,793662","-63,845931",0.0,1006.33,876.49,23.36,66.67,4.81
2019-07-09,"-8,793662","-63,845931",0.0,1005.57,872.43,24.66,69.83,4.81
2019-07-10,"-8,793662","-63,845931",0.0,1004.55,763.14,25.39,68.71,4.81
2019-07-11,"-8,793662","-63,845931",0.0,1002.45,791.12,25.62,72.62,4.81
2019-07-12,"-8,793662","-63,845931",0.0,1001.71,820.95,26.86,69.46,4.81
2019-07-13,"-8,793662","-63,845931",0.0,1001.95,749.46,26.53,71.62,4.81
2019-07-14,"-8,793662","-63,845931",0.0,1001.35,753.54,26.12,74.12,4.81
2019-07-15,"-8,793662","-63,845931",0.0,1001.28,697.08,26.68,73.92,4.81
2019-07-16,"-8,793662","-63,845931",0.0,1002.22,709.98,27.42,69.54,4.81
2019-07-17,"-8,793662","-63,845931",0.0,1003.71,813.7,27.0,70.21,4.81
2019-07-18,"-8,793662","-63,845931",0.0,1003.62,767.67,27.25,68.67,4.81
2019-07-19,"-8,793662","-63,845931",0.0,1003.14,684.95,26.75,67.75,4.81
2019-07-20,"-8,793662","-63,845931",0.0,1002.08,778.33,27.5,65.21,4.81
2019-07-21,"-8,793662","-63,845931",0.0,1001.8,890.65,28.47,65.08,4.81
2019-07-22,"-8,793662","-63,845931",0.0,1001.82,770.62,27.0,67.54,4.81
2019-07-23,"-8,793662","-63,845931",0.0,1002.18,665.57,27.5,66.88,4.81
2019-07-24,"-8,793662","-63,845931",0.0,1002.73,512.85,27.22,70.08,4.81
2019-07-25,"-8,793662","-63,845931",0.0,1003.15,845.38,26.4,68.21,4.81
2019-07-26,"-8,793662","-63,845931",0.0,1004.97,900.38,24.36,65.71,4.81
2019-07-27,"-8,793662","-63,845931",0.0,1005.65,905.05,25.26,63.33,4.81
2019-07-28,"-8,793662","-63,845931",0.0,1004.5,855.05,25.38,62.5,4.81
2019-07-29,"-8,793662","-63,845931",0.0,1003.02,800.93,25.58,63.58,4.81
2019-07-30,"-8,793662","-63,845931",0.0,1003.61,733.64,26.12,65.96,4.81
2019-07-31,"-8,793662","-63,845931",0.0,1002.78,770.63,27.36,62.92,4.81
2019-08-01,"-8,793662","-63,845931",0.0,1000.53,784.74,27.21,61.38,4.81
2019-08-02,"-8,793662","-63,845931",0.0,1001.67,717.22,27.12,64.71,4.81
2019-08-03,"-8,793662","-63,845931",0.0,1005.7,873.36,25.28,48.88,4.81
2019-08-04,"-8,793662","-63,845931",0.0,1007.1,908.65,22.22,38.58,4.81
2019-08-05,"-8,793662","-63,845931",0.0,1006.88,890.31,22.6,45.54,4.81
2019-08-06,"-8,793662","-63,845931",0.0,1005.87,802.2,23.97,56.29,4.81
2019-08-07,"-8,793662","-63,845931",0.0,1005.46,757.65,25.56,61.83,4.81
2019-08-08,"-8,793662","-63,845931",0.0,1005.66,621.1,27.13,60.91,4.81
2019-08-09,"-8,793662","-63,845931",0.0,1004.48,545.55,26.48,67.79,4.81
2019-08-10,"-8,793662","-63,845931",0.0,1003.9,786.15,26.87,64.5,4.81
2019-08-11,"-8,793662","-63,845931",0.0,1003.13,761.6,26.64,63.41,4.81
2019-08-12,"-8,793662","-63,845931",0.0,1002.02,1370.71,30.92,44.86,4.81
2019-08-13,"-8,793662","-63,845931",0.0,1002.66,778.71,26.87,57.38,4.81
2019-08-14,"-8,793662","-63,845931",0.0,1003.78,857.64,27.91,45.12,4.81
2019-08-15,"-8,793662","-63,845931",0.0,1003.55,818.2,26.0,50.54,4.81
2019-08-16,"-8,793662","-63,845931",0.0,1003.3,529.7,26.1,63.12,4.81
2019-08-17,"-8,793662","-63,845931",0.0,1002.48,727.93,28.25,62.54,4.81
2019-08-18,"-8,793662","-63,845931",0.0,1002.96,760.97,28.87,59.88,4.81
2019-08-19,"-8,793662","-63,845931",0.0,1003.25,647.12,27.66,66.42,4.81
2019-08-20,"-8,793662","-63,845931",0.2,1003.51,636.81,26.11,73.46,4.81
2019-08-21,"-8,793662","-63,845931",0.0,1003.9,759.4,27.04,71.92,4.81
2019-08-22,"-8,793662","-63,845931",0.0,1003.38,739.1,27.42,70.33,4.81
2019-08-23,"-8,793662","-63,845931",0.0,1003.98,793.25,28.68,65.25,4.81
2019-08-24,"-8,793662","-63,845931",0.0,1002.89,787.14,28.74,61.83,4.81
2019-08-25,"-8,793662","-63,845931",0.0,1002.41,659.15,27.62,68.5,4.81
2019-08-26,"-8,793662","-63,845931",0.0,1003.32,586.2,25.19,80.5,4.81
2019-08-27,"-8,793662","-63,845931",0.0,1003.63,739.07,26.01,71.38,4.81
2019-08-28,"-8,793662","-63,845931",0.0,1003.41,880.64,27.3,68.17,4.81
2019-08-29,"-8,793662","-63,845931",0.0,1001.3,853.79,28.43,66.54,4.81
2019-08-30,"-8,793662","-63,845931",0.0,1001.39,610.82,27.03,73.04,4.81
2019-08-31,"-8,793662","-63,845931",0.0,1001.31,947.39,27.08,72.29,4.81
2019-09-01,"-8,793662","-63,845931",0.0,1000.62,852.22,28.05,65.58,4.81
2019-09-02,"-8,793662","-63,845931",0.0,999.57,511.93,27.58,71.38,4.81
2019-09-03,"-8,793662","-63,845931",0.0,1000.7,718.76,27.03,74.33,4.81
2019-09-04,"-8,793662","-63,845931",0.0,1002.33,745.04,27.45,70.71,4.81
2019-09-05,"-8,793662","-63,845931",0.0,1003.25,469.93,26.2,76.5,4.81
2019-09-06,"-8,793662","-63,845931",0.0,1003.22,961.98,27.38,66.79,4.81
2019-09-07,"-8,793662","-63,845931",0.0,1003.54,987.32,27.63,66.79,4.81
2019-09-08,"-8,793662","-63,845931",0.0,1004.04,1003.29,28.27,65.25,4.81
2019-09-09,"-8,793662","-63,845931",0.0,1002.45,994.87,28.84,63.54,4.81
2019-09-10,"-8,793662","-63,845931",0.0,1000.88,727.06,29.22,65.58,4.81
2019-09-11,"-8,793662","-63,845931",0.0,1000.2,957.29,29.73,64.75,4.81
2019-09-12,"-8,793662","-63,845931",0.0,999.84,858.26,30.48,59.54,4.81
2019-09-13,"-8,793662","-63,845931",0.0,1000.98,829.64,29.02,62.38,4.81
2019-09-14,"-8,793662","-63,845931",0.0,1001.03,800.54,29.28,62.83,4.81
2019-09-15,"-8,793662","-63,845931",0.0,1000.11,909.54,30.67,57.17,4.81
2019-09-16,"-8,793662","-63,845931",0.0,999.64,782.09,28.68,67.92,4.81
2019-09-17,"-8,793662","-63,845931",0.4,999.33,821.22,29.51,65.29,4.81
2019-09-18,"-8,793662","-63,845931",0.0,998.03,848.48,29.65,65.75,4.81
2019-09-19,"-8,793662","-63,845931",0.0,997.45,905.45,30.06,64.17,4.81
2019-09-20,"-8,793662","-63,845931",0.0,998.69,958.61,30.4,62.38,4.81
2019-09-21,"-8,793662","-63,845931",0.0,999.19,0.0,27.16,74.14,4.81
2019-01-01,"2,816897","-60,690821",0.0,1002.0,1760.08,28.3,56.92,7.6
2019-01-02,"2,816897","-60,690821",0.2,1002.68,1342.99,27.56,61.92,5.94
2019-01-03,"2,816897","-60,690821",0.0,1002.29,1401.92,27.72,62.62,6.95
2019-01-04,"2,816897","-60,690821",4.6,1002.94,1416.48,26.62,72.67,7.11
2019-01-05,"2,816897","-60,690821",0.2,1003.12,1477.58,26.57,71.04,6.9
2019-01-06,"2,816897","-60,690821",0.0,1003.29,1443.24,27.11,64.25,6.53
2019-01-07,"2,816897","-60,690821",0.0,1002.24,1434.44,27.56,64.54,7.46
2019-01-08,"2,816897","-60,690821",0.0,1002.44,1019.02,27.23,63.88,6.97
2019-01-09,"2,816897","-60,690821",0.0,1002.0,1846.97,27.39,58.71,6.36
2019-01-10,"2,816897","-60,690821",0.0,1001.94,1723.95,27.46,57.58,6.44
2019-01-11,"2,816897","-60,690821",0.0,1003.02,1232.48,27.6,59.42,6.84
2019-01-12,"2,816897","-60,690821",0.0,1002.83,1403.35,27.99,58.75,6.42
2019-01-13,"2,816897","-60,690821",0.0,1002.84,1731.82,28.0,56.25,7.21
2019-01-14,"2,816897","-60,690821",0.0,1003.22,1432.23,27.83,53.54,6.03
2019-01-15,"2,816897","-60,690821",0.0,1002.72,1604.43,28.44,58.12,6.85
2019-01-16,"2,816897","-60,690821",0.0,1002.96,1372.3,28.74,59.67,7.09
2019-01-17,"2,816897","-60,690821",0.0,1003.4,1081.45,28.0,61.83,7.39
2019-01-18,"2,816897","-60,690821",0.0,1002.83,1630.67,28.68,58.88,6.57
2019-01-19,"2,816897","-60,690821",0.0,1002.25,1639.4,28.86,58.38,7.54
2019-01-20,"2,816897","-60,690821",0.0,1002.25,1628.62,29.43,56.25,7.23
2019-01-21,"2,816897","-60,690821",0.0,1002.7,1480.85,28.88,57.88,7.66
2019-01-22,"2,816897","-60,690821",0.0,1003.66,1780.97,28.68,55.96,7.05
2019-01-23,"2,816897","-60,690821",0.0,1003.75,1692.12,28.45,53.92,8.39
2019-01-24,"2,816897","-60,690821",0.0,1003.07,1672.8,28.72,51.92,7.25
2019-01-25,"2,816897","-60,690821",0.0,1003.34,1610.05,28.57,53.83,7.66
2019-01-26,"2,816897","-60,690821",0.0,1002.74,1638.4,28.27,54.38,5.96
2019-01-27,"2,816897","-60,690821",0.0,1001.68,1909.23,29.11,53.33,5.48
2019-01-28,"2,816897","-60,690821",0.0,1001.12,1849.72,29.66,54.38,7.8
2019-01-29,"2,816897","-60,690821",0.0,1001.52,1417.64,29.2,58.0,6.24
2019-01-30,"2,816897","-60,690821",0.0,1001.6,1589.02,29.27,58.25,6.78
2019-01-31,"2,816897","-60,690821",0.0,1001.75,1316.93,28.57,60.5,6.92
2019-02-01,"2,816897","-60,690821",0.0,1001.95,1511.92,28.95,58.67,6.91
2019-02-02,"2,816897","-60,690821",0.0,1002.55,1520.94,28.28,58.58,8.18
2019-02-03,"2,816897","-60,690821",0.0,1001.82,1421.18,28.34,59.29,5.65
2019-02-04,"2,816897","-60,690821",0.0,1001.13,1565.77,29.03,57.75,7.75
2019-02-05,"2,816897","-60,690821",0.0,1001.44,1567.06,28.99,56.79,7.35
2019-02-06,"2,816897","-60,690821",0.0,1001.63,1903.68,29.16,52.71,7.56
2019-02-07,"2,816897","-60,690821",0.0,1000.73,1340.32,28.63,57.29,7.22
2019-02-08,"2,816897","-60,690821",0.0,1000.45,1710.83,29.01,55.04,8.65
2019-02-09,"2,816897","-60,690821",0.0,1000.99,1517.33,28.38,57.12,7.85
2019-02-10,"2,816897","-60,690821",0.0,1001.12,1754.97,28.85,54.62,7.78
2019-02-11,"2,816897","-60,690821",0.0,1000.8,1718.65,28.97,54.38,8.5
2019-02-12,"2,816897","-60,690821",0.0,1002.06,1347.01,28.61,56.71,8.36
2019-02-13,"2,816897","-60,690821",0.0,1002.61,1592.68,28.82,59.25,7.0
2019-02-14,"2,816897","-60,690821",0.2,1002.76,1639.73,28.96,59.58,7.96
2019-02-15,"2,816897","-60,690821",0.0,1003.03,1633.28,29.19,57.04,7.5
2019-02-16,"2,816897","-60,690821",0.0,1002.7,1623.25,29.24,52.92,7.68
2019-02-17,"2,816897","-60,690821",0.0,1003.5,1750.56,28.5,53.04,8.03
2019-02-18,"2,816897","-60,690821",0.0,1003.86,1350.67,27.98,52.42,7.22
2019-02-19,"2,816897","-60,690821",0.0,1003.25,1221.85,28.16,55.62,6.69
2019-02-20,"2,816897","-60,690821",0.0,1002.02,1633.29,28.7,57.33,6.37
2019-02-21,"2,816897","-60,690821",0.0,1001.99,1827.48,29.25,56.71,7.37
2019-02-22,"2,816897","-60,690821",0.0,1003.01,1912.72,28.7,53.67,8.05
2019-02-23,"2,816897","-60,690821",0.0,1002.63,1971.08,28.82,49.17,7.58
2019-02-24,"2,816897","-60,690821",0.0,1002.02,1937.76,28.79,46.33,8.88
2019-02-25,"2,816897","-60,690821",0.0,1002.22,1953.04,28.41,48.0,7.76
2019-02-26,"2,816897","-60,690821",0.0,1002.64,1609.21,28.61,50.67,7.59
2019-02-27,"2,816897","-60,690821",0.0,1003.26,1317.16,28.5,53.42,8.38
2019-02-28,"2,816897","-60,690821",0.0,1004.1,1483.05,28.47,51.42,8.2
2019-03-01,"2,816897","-60,690821",0.0,1004.01,1948.38,28.71,49.33,8.16
2019-03-02,"2,816897","-60,690821",0.0,1003.43,1923.82,29.47,49.58,7.57
2019-03-03,"2,816897","-60,690821",0.0,1002.17,1862.71,29.94,48.21,7.58
2019-03-04,"2,816897","-60,690821",0.0,1001.88,1861.96,30.05,47.54,8.11
2019-03-05,"2,816897","-60,690821",0.0,1002.19,1915.68,30.08,49.29,7.63
2019-03-06,"2,816897","-60,690821",0.0,1002.73,1889.03,30.55,48.58,7.05
2019-03-07,"2,816897","-60,690821",0.0,1002.25,1879.35,30.4,49.83,8.18
2019-03-08,"2,816897","-60,690821",4.8,1001.68,1728.78,29.91,53.38,8.18
2019-03-09,"2,816897","-60,690821",0.0,1001.55,1923.39,29.5,52.88,7.18
2019-03-10,"2,816897","-60,690821",0.0,1001.32,1800.54,29.95,49.71,6.97
2019-03-11,"2,816897","-60,690821",0.0,1000.99,1612.29,29.84,50.54,7.4
2019-03-12,"2,816897","-60,690821",0.0,1001.52,1123.82,28.97,53.92,6.82
2019-03-13,"2,816897","-60,690821",0.0,1001.55,1589.58,29.86,51.0,6.69
2019-03-14,"2,816897","-60,690821",0.0,1001.33,1714.78,30.1,48.5,6.77
2019-03-15,"2,816897","-60,690821",0.0,1001.22,1312.22,29.89,53.04,6.49
2019-03-16,"2,816897","-60,690821",0.0,1001.66,1477.17,29.58,54.5,7.83
2019-03-17,"2,816897","-60,690821",0.0,1001.65,1672.32,29.87,50.17,7.5
2019-03-18,"2,816897","-60,690821",0.0,1001.76,1956.46,29.85,46.71,8.04
2019-03-19,"2,816897","-60,690821",0.0,1001.39,1851.06,29.68,45.71,7.09
2019-03-20,"2,816897","-60,690821",0.0,1000.99,1922.38,30.48,47.67,6.51
2019-03-21,"2,816897","-60,690821",2.2,1001.04,1909.99,30.02,51.96,7.4
2019-03-22,"2,816897","-60,690821",0.0,1001.57,1986.76,29.95,52.0,6.47
2019-03-23,"2,816897","-60,690821",0.0,1002.11,1876.89,30.53,47.67,7.47
2019-03-24,"2,816897","-60,690821",0.0,1002.48,1981.49,30.8,44.62,7.76
2019-03-25,"2,816897","-60,690821",0.0,1001.22,1759.11,30.69,47.25,6.94
2019-03-26,"2,816897","-60,690821",0.0,1000.66,1721.25,30.29,48.04,6.87
2019-03-27,"2,816897","-60,690821",0.0,1000.72,1835.0,30.62,49.33,6.93
2019-03-28,"2,816897","-60,690821",0.0,1001.11,1787.72,31.02,50.12,7.12
2019-03-29,"2,816897","-60,690821",0.0,1001.34,2099.6,31.12,48.29,8.4
2019-03-30,"2,816897","-60,690821",0.0,1002.27,1660.59,30.4,54.21,4.76
2019-03-31,"2,816897","-60,690821",0.0,1001.74,2016.52,30.89,49.75,5.43
2019-04-01,"2,816897","-60,690821",0.0,1001.01,1964.65,31.04,44.21,6.79
2019-04-02,"2,816897","-60,690821",0.0,1001.0,1830.7,30.61,44.62,6.16
2019-04-03,"2,816897","-60,690821",0.0,1001.65,1680.44,30.45,43.96,6.68
2019-04-04,"2,816897","-60,690821",0.0,1001.44,1285.31,29.76,50.42,7.42
2019-04-05,"2,816897","-60,690821",0.0,1001.63,1828.68,29.73,50.12,7.75
2019-04-06,"2,816897","-60,690821",0.0,1002.01,1742.58,30.01,47.67,7.14
2019-04-07,"2,816897","-60,690821",0.0,1002.2,1991.65,30.39,47.25,7.58
2019-04-08,"2,816897","-60,690821",0.0,1002.21,1829.77,30.5,47.21,6.63
2019-04-09,"2,816897","-60,690821",0.0,1002.33,1467.19,30.25,49.17,5.4
2019-04-10,"2,816897","-60,690821",0.0,1001.89,1549.01,29.77,52.21,5.31
2019-04-11,"2,816897","-60,690821",0.0,1001.43,1404.01,30.01,51.88,6.28
2019-04-12,"2,816897","-60,690821",0.0,1001.56,1804.13,30.43,52.58,7.07
2019-04-13,"2,816897","-60,690821",0.0,1001.28,1947.43,30.71,51.58,7.31
2019-04-14,"2,816897","-60,690821",0.0,1000.46,1878.42,30.65,50.42,7.8
2019-04-15,"2,816897","-60,690821",0.0,1001.67,1503.58,29.49,55.46,8.4
2019-04-16,"2,816897","-60,690821",0.0,1002.18,1448.78,29.7,55.54,6.28
2019-04-17,"2,816897","-60,690821",0.0,1001.19,1568.22,29.68,54.83,6.53
